date,symbol,factor,fwd_ret_1,fwd_ret_5,fwd_ret_10,fwd_ret_20,fwd_ret
2020-03-20,S027,1.3252686804878095,0.8387587974774644,-0.041249724582555714,0.5568076822097917,0.10169195696446023,0.8387587974774644
2020-03-20,S028,0.034533784963306606,0.22088788061185538,0.6082689734745982,-0.4085295245353122,-0.17853060014254016,0.22088788061185538
2020-03-20,S029,-0.9315189455575139,-0.43417486401341426,-0.15543878228504138,0.2639076400757591,-0.32931607679128544,-0.43417486401341426
2020-03-20,S030,0.32181047140523,0.9417911854088372,0.1567391932829013,0.06745051458803558,0.15122588705282,0.9417911854088372
2020-03-20,S031,0.008262773017604058,0.2487961863805726,0.47950401137130666,0.08116014138643095,0.14695912469014993,0.2487961863805726
2020-03-20,S032,-1.4107306926892482,-1.2535683972467948,-0.14281990167128383,-0.6079545523208214,-0.0812556306060098,-1.2535683972467948
2020-03-20,S033,1.2591758099432215,1.3043337279051839,0.33651897090190064,0.24137991504728215,-0.5804000602776271,1.3043337279051839
2020-03-20,S034,-0.7556929478918124,-0.23716439656810628,-0.15806006884360913,0.21233960445318653,0.35020308021233726,-0.23716439656810628
2020-03-20,S035,0.6366152218530764,0.006106126745020535,0.10574472488760395,-0.10089186010019847,0.5321877300595088,0.006106126745020535
2020-03-20,S036,0.618038694161506,-0.22233662424003164,0.5681260666302916,0.18114443125786872,0.09788878809338869,-0.22233662424003164
2020-03-20,S037,-1.2559958150672377,-0.8756549037132155,-0.6308697380017915,-0.6984784722413233,-0.4994896933156415,-0.8756549037132155
2020-03-20,S038,-1.4843144932730552,-1.05560644244828,-0.8767636470329834,-0.6544459847140913,0.08164544203735961,-1.05560644244828
2020-03-20,S039,-0.4843533850816825,-0.5481658427721263,-0.21264966344494582,0.029739163692899084,-0.24447771252674538,-0.5481658427721263
2020-03-20,S040,-1.2234844876868556,-1.2865502621554288,-0.9632281342746472,-0.5912529716731095,0.2045045081310286,-1.2865502621554288
2020-03-20,S041,0.6596056203892785,0.7356161815155333,0.3068834155996647,0.5213257373839694,-0.5367626379842294,0.7356161815155333
2020-03-20,S042,0.42158690623042533,0.4292755880942458,-0.3264521783169958,0.08963102147773032,-0.3575103187092292,0.4292755880942458
2020-03-20,S043,2.0629334395039876,1.383527737713412,1.0644783010832977,0.009628855546101711,-0.5770057013911756,1.383527737713412
2020-03-20,S044,0.09301183324243861,0.14978533404649774,0.38507340288665337,0.21317010604433806,0.2534752300079869,0.14978533404649774
2020-03-20,S045,0.37659111939777595,0.28231089231880396,-0.2760627378823636,0.09132258991197213,-0.01194342301859537,0.28231089231880396
2020-03-20,S046,1.673222822807724,1.5096011533402316,0.5631682880167317,0.3035152580587618,0.22051802284984792,1.5096011533402316
2020-03-20,S047,-0.2971668401508675,-0.10490093113566298,-0.31506214799551996,-0.3253401257406993,0.015579310771604153,-0.10490093113566298
2020-03-20,S048,-0.0639174143777689,0.15023647605493765,0.042451530740405696,0.4760883599567296,0.5300149032028783,0.15023647605493765
2020-03-20,S049,-0.5366650691744514,-0.9401859288727983,-0.2663466530093537,-0.042947593663032475,-0.31304028911511306,-0.9401859288727983
2020-03-23,S000,-0.9523144003844778,-0.6517151688140199,0.014690090448826298,-0.2908687411755846,-0.17608858630606466,-0.6517151688140199
2020-03-23,S001,-0.6418578836624338,-0.2416819955295204,-0.12322094498735903,0.42450394713638806,-0.10243953887542137,-0.2416819955295204
2020-03-23,S002,-0.6968341556802736,-1.4478938349569013,0.0205183983949484,0.485991589346649,0.03702034477826318,-1.4478938349569013
2020-03-23,S003,-0.7329182504441288,-0.8364876520146778,-0.1846831703305457,0.5280665755661315,-0.06766292512876489,-0.8364876520146778
2020-03-23,S004,-0.9935753492197995,-0.6149456725657994,-0.6842161628951171,-0.4243476518092186,-0.1452058970878804,-0.6149456725657994
2020-03-23,S005,-0.2611852156848196,-0.19346208569760742,0.11934123806714586,-0.04791857984626934,0.6187477900351828,-0.19346208569760742
2020-03-23,S006,-0.1403083509407946,0.0976539166708587,0.47408722591501773,-0.5180301292674687,0.10665152108538867,0.0976539166708587
2020-03-23,S007,-0.06410437991951602,-0.2054162017222002,0.3012115988241643,-0.7634482502997969,0.32541586199271033,-0.2054162017222002
2020-03-23,S008,-0.12376728343879344,0.021688821728756753,-0.4162755027826806,1.0511710159181942,0.3689495781421943,0.021688821728756753
2020-03-23,S009,0.7684578706763522,1.0568647684357901,0.4874420503834142,0.5062476100016973,0.2985647587137407,1.0568647684357901
2020-03-23,S010,0.04762370446463491,0.14667420524504327,-0.3483759127147845,0.01026522434666087,0.10631669654770018,0.14667420524504327
2020-03-23,S011,-0.17290088794743685,-0.26966836668176547,0.18172023073687713,-0.027744617595229084,0.04657342548429944,-0.26966836668176547
2020-03-23,S012,0.8567206607688794,0.9250403323739849,0.16542085797179398,0.20379578850082414,-0.2945054474133585,0.9250403323739849
2020-03-23,S013,0.26732265285376416,-0.17343702146590026,-0.2067115147655235,0.8073619391920924,-0.01748049677701116,-0.17343702146590026
2020-03-23,S014,-0.33313224287782617,-1.1163381238495809,-0.28499363070064054,0.05285191805876886,0.15097734244708666,-1.1163381238495809
2020-03-23,S015,0.36784855098719393,0.024043096920037088,-0.2099703224732802,0.5752066402184276,0.39772501247884423,0.024043096920037088
2020-03-23,S016,0.3349349991964599,0.13187961723075262,-0.2659446238207223,-0.12240859786339828,0.21252510272828884,0.13187961723075262
2020-03-23,S017,0.9873234090938776,1.3055659510425692,0.4848499773867304,0.16746190123616547,0.25910295095778374,1.3055659510425692
2020-03-23,S018,0.35962367408326523,0.46863557675538053,0.542280905054738,-0.3984005216150528,-0.40818980109171804,0.46863557675538053
2020-03-23,S019,-1.1173340627050359,-0.5507390781454176,-0.13908210255164172,0.061763701882094235,-0.07731291030639728,-0.5507390781454176
2020-03-23,S020,1.4652568560663009,1.5551933062376904,0.8959557810918524,0.3704648224625881,0.4031294236070573,1.5551933062376904
2020-03-23,S021,-0.20056988437557705,-0.40820343317392976,0.648997556236397,0.33374777748564055,-0.1146736267943997,-0.40820343317392976
2020-03-23,S022,-1.2020512874346119,-1.386903767912703,-0.4183588946461689,-0.28459844639431836,0.01808210751084413,-1.386903767912703
2020-03-23,S023,0.39161308768694597,0.19452984543784885,-0.0348263931686531,0.3483818281772565,-0.33503534303347143,0.19452984543784885
2020-03-23,S024,0.8828439232329003,-0.1613246516466199,0.34570922949315497,0.03236405396928821,-0.15769865217747508,-0.1613246516466199
2020-03-23,S025,0.8282028075998954,0.3712577029744312,0.74499809974712,0.5339095678104853,0.04914709201360316,0.3712577029744312
2020-03-23,S026,-1.030855068373065,-1.1752697327192205,0.15106037724049004,-0.40197186099572346,-0.5997931494587343,-1.1752697327192205
2020-03-23,S027,-0.6256433187425658,-0.6197988702544387,-0.43726907065901094,0.20011287099374875,-0.3157391255526407,-0.6197988702544387
2020-03-23,S028,0.5009833472588305,0.7651666547605117,0.07095454431881748,-0.35007630613317964,-1.1148307711336989,0.7651666547605117
2020-03-23,S029,1.0275814116482918,0.28583472520637687,0.582304951685007,0.42769500672666816,0.25329202722304656,0.28583472520637687
2020-03-23,S030,-2.844656559387435,-2.284578804866899,-0.8031236333601585,-0.22776679587935617,0.25350510710661933,-2.284578804866899
2020-03-23,S031,0.6495145194774831,1.08028432025509,0.33817621545473114,-0.01416034048479023,0.16877944658651578,1.08028432025509
2020-03-23,S032,-0.17497805496570398,-0.05186125970565081,0.26066774397417597,0.2153280664078782,-0.0007389482923064747,-0.05186125970565081
2020-03-23,S033,-1.4648318121193915,-1.0363108890570125,-0.6416493409986445,0.04349544284427437,-0.324064794003964,-1.0363108890570125
2020-03-23,S034,2.2474893183575153,1.642188072006145,1.4337359262808678,0.41438632654810315,0.27649878834139885,1.642188072006145
2020-03-23,S035,0.7426092891108922,0.6211870772571834,0.7377659992101231,-0.11946907676787222,0.33824554540553436,0.6211870772571834
2020-03-23,S036,-0.8582163714086358,-0.24586646287312197,-0.27833388504524886,0.3994517263280584,-0.07274695312649176,-0.24586646287312197
2020-03-23,S037,1.2380833521780328,0.6748202928630289,0.40954686279641656,1.1085103796796243,-0.40459668402250726,0.6748202928630289
2020-03-23,S038,-0.2976505933026874,-0.3855277714330113,0.14141128170311656,0.11028297853955651,-0.4428296959013942,-0.3855277714330113
2020-03-23,S039,-2.0355188862928033,-2.0079963090022237,-0.6438406823488549,-0.334308604045621,0.3931796060896844,-2.0079963090022237
2020-03-23,S040,0.08959971487285345,0.4149532458892293,0.3993946409381828,0.17959048736986458,0.22840022121517986,0.4149532458892293
2020-03-23,S041,-0.1913263584732349,-0.48729220739304013,-0.06277592907460636,-0.12140437504682318,-0.06634063543110369,-0.48729220739304013
2020-03-23,S042,0.31916984830213446,0.2188775341664776,-0.2306391939589892,-0.3103403218045924,0.15842666840362987,0.2188775341664776
2020-03-23,S043,0.6077885053184617,0.3247776895048921,-0.167742408098565,0.4263038270476715,0.09488733165848906,0.3247776895048921
2020-03-23,S044,0.21097686530459794,0.235714986737564,-0.15360240309135098,0.43737044701615707,-0.6706721226396909,0.235714986737564
2020-03-23,S045,0.26063956357113754,0.012532109029282257,0.03616978561279005,0.46756815485803177,-0.41029157613949035,0.012532109029282257
2020-03-23,S046,0.8093187856433803,0.5886686557102015,0.09345622488055094,-0.07638184036944798,0.21720717614669988,0.5886686557102015
2020-03-23,S047,-1.6144335890166812,-1.7010929924771399,-0.6425897291759483,-0.0084965338563735,0.7437900258629596,-1.7010929924771399
2020-03-23,S048,2.0566473453541745,1.4914307210908975,1.0440288680974394,0.6053834424615643,-0.16653858717504572,1.4914307210908975
2020-03-23,S049,-0.26316187862535073,-0.28881240913061296,0.12125849047592466,0.227574187470297,0.3795026765307665,-0.28881240913061296
2020-03-24,S000,-0.6426490527291594,-0.35799366980798963,0.32733491106998364,-0.5197046240689052,0.12089103782362723,-0.35799366980798963
2020-03-24,S001,-0.44636181667044206,-0.11841909838292725,-0.4687066245488088,-0.5318670934226581,0.08661265241270683,-0.11841909838292725
2020-03-24,S002,0.04318966228628622,-0.18063242951417474,-0.4575883351368619,0.1674068034801307,-0.20963479911326696,-0.18063242951417474
2020-03-24,S003,-0.2285502537681554,-0.6968951329322145,0.05505639776264562,-0.38169942943923735,-0.37679933552572803,-0.6968951329322145
2020-03-24,S004,-1.1426796173905684,-0.5627300336589167,-0.7106974586963521,-0.3632750884635024,0.2021237698389422,-0.5627300336589167
2020-03-24,S005,-1.3132058954797823,-0.8960362408549195,-0.5096491225638451,-0.3310917369445256,-0.3865500001869292,-0.8960362408549195
2020-03-24,S006,0.38828784524413873,0.3606448402564416,0.20728976776193084,0.7558541960817051,0.17089914836785616,0.3606448402564416
2020-03-24,S007,1.0839334152679845,0.7477795897975175,0.49389412056035936,0.12094727999147405,-0.004304498092532243,0.7477795897975175
2020-03-24,S008,0.05364828301949806,0.624060622442563,0.20888594830247864,0.3875508595903104,-0.0008822171276580775,0.624060622442563
2020-03-24,S009,1.346222024237266,0.5024479365370397,0.6930192214881421,0.17498489324067787,0.4081089074340443,0.5024479365370397
2020-03-24,S010,-0.8179480213709742,-0.19724744727622523,0.11464765475686223,-0.22012433612818139,-0.48898998410723493,-0.19724744727622523
2020-03-24,S011,0.87313270398719,0.5262708585479996,0.7194643298558097,-0.24234537964583905,-0.3566923648908249,0.5262708585479996
2020-03-24,S012,-0.00021603895884747537,-0.5020889575599689,0.4663325687087271,0.5158068727645676,0.2944820423625959,-0.5020889575599689
2020-03-24,S013,0.84774104534039,0.782667169794402,0.5643165305407074,0.39266126142625957,-0.19823884289754956,0.782667169794402
2020-03-24,S014,-0.14328229542170157,-0.3254745027874953,-0.2418111358790453,-0.029762206157844844,0.045560174475550136,-0.3254745027874953
2020-03-24,S015,-1.3067643181354591,-1.1006467134813043,-0.20582271454404721,-0.05596914856682925,-0.12921507091663112,-1.1006467134813043
2020-03-24,S016,-1.5321704181562323,-1.3476182893753441,-1.1172248193484795,-0.3430649350115459,0.4773015930005719,-1.3476182893753441
2020-03-24,S017,1.0924821782965222,1.3065329318689898,0.5467816310989737,0.5360418446246682,-0.03904209105627283,1.3065329318689898
2020-03-24,S018,-0.28007844693960915,0.22355258956816232,-0.09460272397418451,0.12640905348266815,0.07908700573245667,0.22355258956816232
2020-03-24,S019,-2.230456013713513,-2.4564578038271963,-0.6249090733512221,-0.22243219771867143,-0.5324233449226279,-2.4564578038271963
2020-03-24,S020,-0.5996529619991054,-0.2862300711243947,0.05466535794064503,0.1795057577142562,-0.12048711233767705,-0.2862300711243947
2020-03-24,S021,0.7043922961564761,0.8230951661585844,0.1297153087104798,-0.02786525307691029,0.09506303905322902,0.8230951661585844
2020-03-24,S022,-0.397130348696886,-0.8193411339771859,0.006802096175115346,-0.26926936484096126,-0.22633239861505802,-0.8193411339771859
2020-03-24,S023,-0.532408874004263,-0.9307109863631067,0.1426668487332656,-0.3386823805778019,0.33463778205232575,-0.9307109863631067
2020-03-24,S024,-0.9149799763643104,-0.18248469487674213,-0.3843738495580283,0.07277080980859046,-0.38963560714377105,-0.18248469487674213
2020-03-24,S025,0.267843641303353,0.5924565336368212,-0.1762011867159701,0.4994955619309308,-0.49647435453919936,0.5924565336368212
2020-03-24,S026,-0.0032280383359697164,0.2587487625563115,0.85225372823359,-0.502918099968181,0.03120429196843007,0.2587487625563115
2020-03-24,S027,-0.4287076150217093,-0.911684085796723,-0.8842113942393561,-0.38649546460197126,-0.952702386442326,-0.911684085796723
2020-03-24,S028,-2.035631811600379,-2.0351364658684865,-1.1145577493481869,-0.7740541315667475,0.13371879466942316,-2.0351364658684865
2020-03-24,S029,-0.3445790639543859,-0.004649595709076915,-0.4283675821175893,-0.6275427355369262,0.5858769687450305,-0.004649595709076915
2020-03-24,S030,0.47879770798900123,0.46844906365862193,0.696961762928641,-0.32192475453649605,1.179277258547878,0.46844906365862193
2020-03-24,S031,0.7290643455272516,-0.1613094070831017,0.4822193787909849,0.3594930174963161,-0.14482101083446272,-0.1613094070831017
2020-03-24,S032,1.2481005648438703,0.8617663409078383,0.8748769174109101,0.42461829744447827,0.3081162344018743,0.8617663409078383
2020-03-24,S033,0.008115405795689146,0.031693015315039645,0.01320197301022644,0.24056832328906927,-0.5446885530047152,0.031693015315039645
2020-03-24,S034,0.6848630337445204,0.6181041482797298,0.8376043951722091,0.2706733603444008,0.43875837944591123,0.6181041482797298
2020-03-24,S035,0.25775018418292717,-0.05181802079770151,-0.2557992418801907,0.25596698597117473,-0.4229694183366951,-0.05181802079770151
2020-03-24,S036,-0.578976341571776,-0.8478140334023003,-1.073728018050822,-0.6457884220912411,0.6464349438147357,-0.8478140334023003
2020-03-24,S037,0.8570656369137121,1.2939126589428702,0.39701966768279956,-0.6204086098678989,0.12873267222199652,1.2939126589428702
2020-03-24,S038,-0.3463041915356723,-0.4742645759619246,-1.0101118903358017,0.004354865574483072,-0.7223715096828506,-0.4742645759619246
2020-03-24,S039,-0.7435794329424412,-0.9321260047335893,-0.601138568118583,-0.3682756621891722,-0.19793490501245364,-0.9321260047335893
2020-03-24,S040,-0.22260474599726857,-0.1472605929523292,-0.19723133153804429,0.21023951023749116,-0.11176079594816993,-0.1472605929523292
2020-03-24,S041,0.23337181065521886,0.6178522663620151,0.38607291789940024,-0.13104494643113357,0.3661387608807458,0.6178522663620151
2020-03-24,S042,0.5932400440712531,0.06561075699001856,-0.11297111451320041,0.2623875537769575,-0.703551593605728,0.06561075699001856
2020-03-24,S043,-0.6741153871081744,-0.375191767401765,0.1453987267554378,-0.17306981112990605,-0.2698007300088552,-0.375191767401765
2020-03-24,S044,-0.6695046111848679,0.017397536735047625,-0.35941245182443754,0.41623456333491304,0.16746508016616107,0.017397536735047625
2020-03-24,S045,1.900412486342972,1.427920934675601,0.1854760788658424,0.6252947328225524,0.07461214426502474,1.427920934675601
2020-03-24,S046,0.47463142439689515,-0.22133747140357607,0.12154367210399461,0.7116348780148127,0.4378230474087697,-0.22133747140357607
2020-03-24,S047,1.8089700338095593,1.3972882858176965,0.7788135351078672,0.5919691766727775,0.06824135329745674,1.3972882858176965
2020-03-24,S048,1.9935939238504767,1.58326148566087,1.1643729854183267,0.5815740894476944,0.1329685771305672,1.58326148566087
2020-03-24,S049,-0.38694542484868505,-0.540200220075809,0.14592755624214543,-0.4285723618494847,0.4336595927482535,-0.540200220075809
2020-03-25,S000,2.65298585325352,2.310686001637829,1.2275731488577546,0.4950711559518994,-0.03412994349851331,2.310686001637829
2020-03-25,S001,0.27240450004862365,-0.13542317302929552,0.3117296896037732,0.49506348488969715,-0.28850222085636706,-0.13542317302929552
